
--- Initializing Active Sweep Agent Run on Device: cuda ---
Using cache found in C:\Users\omoni/.cache\torch\hub\facebookresearch_pytorchvideo_main
Indexing train set...
Indexing valid set...
Epoch 1 | Batch 640/830 | Current Loss: 2.1402
Epoch 1 | Batch 645/830 | Current Loss: 2.8830
Epoch 1 | Batch 650/830 | Current Loss: 2.1252
Epoch 1 | Batch 655/830 | Current Loss: 1.8555
Epoch 1 | Batch 660/830 | Current Loss: 1.4980
Epoch 1 | Batch 665/830 | Current Loss: 2.4560
Epoch 1 | Batch 670/830 | Current Loss: 2.4899
Epoch 1 | Batch 675/830 | Current Loss: 1.8235
Epoch 1 | Batch 680/830 | Current Loss: 1.0698
Epoch 1 | Batch 685/830 | Current Loss: 3.2163
Epoch 1 | Batch 690/830 | Current Loss: 0.9701
Epoch 1 | Batch 695/830 | Current Loss: 2.3599
Epoch 1 | Batch 700/830 | Current Loss: 2.4912
Epoch 1 | Batch 705/830 | Current Loss: 1.3792
Epoch 1 | Batch 710/830 | Current Loss: 2.7052
Epoch 1 | Batch 715/830 | Current Loss: 2.3922
Epoch 1 | Batch 720/830 | Current Loss: 1.5788
Epoch 1 | Batch 725/830 | Current Loss: 1.8307
Epoch 1 | Batch 730/830 | Current Loss: 2.1489
Epoch 1 | Batch 735/830 | Current Loss: 1.9877
Epoch 1 | Batch 740/830 | Current Loss: 1.1083
Epoch 1 | Batch 745/830 | Current Loss: 2.2488
Epoch 1 | Batch 750/830 | Current Loss: 3.3765
Epoch 1 | Batch 755/830 | Current Loss: 1.8655
Epoch 1 | Batch 760/830 | Current Loss: 2.5026
Epoch 1 | Batch 765/830 | Current Loss: 1.3312
Epoch 1 | Batch 770/830 | Current Loss: 1.8553
Epoch 1 | Batch 775/830 | Current Loss: 1.5769
Epoch 1 | Batch 780/830 | Current Loss: 2.0226
Epoch 1 | Batch 785/830 | Current Loss: 2.5069
Epoch 1 | Batch 790/830 | Current Loss: 2.0779
Epoch 1 | Batch 795/830 | Current Loss: 2.5470
Epoch 1 | Batch 800/830 | Current Loss: 1.6885
Epoch 1 | Batch 805/830 | Current Loss: 2.0709
Epoch 1 | Batch 810/830 | Current Loss: 2.3445
Epoch 1 | Batch 815/830 | Current Loss: 1.6150
Epoch 1 | Batch 820/830 | Current Loss: 1.3221
Epoch 1 | Batch 825/830 | Current Loss: 1.9905
--- Epoch 1 Complete | Avg Train Loss: 1.7963 | Val Loss: 1.8292 ---
