
--- Initializing Active Sweep Agent Run on Device: cuda ---
Using cache found in C:\Users\omoni/.cache\torch\hub\facebookresearch_pytorchvideo_main
Indexing train set...
Indexing valid set...
Epoch 2 | Batch 310/830 | Current Loss: 0.9221
Epoch 2 | Batch 315/830 | Current Loss: 0.7040
Epoch 2 | Batch 320/830 | Current Loss: 2.3731
Epoch 2 | Batch 325/830 | Current Loss: 1.3013
Epoch 2 | Batch 330/830 | Current Loss: 3.6280
Epoch 2 | Batch 335/830 | Current Loss: 1.6459
Epoch 2 | Batch 340/830 | Current Loss: 0.5994
Epoch 2 | Batch 345/830 | Current Loss: 1.6994
Epoch 2 | Batch 350/830 | Current Loss: 1.8070
Epoch 2 | Batch 355/830 | Current Loss: 1.9672
Epoch 2 | Batch 360/830 | Current Loss: 2.0034
Epoch 2 | Batch 365/830 | Current Loss: 1.9714
Epoch 2 | Batch 370/830 | Current Loss: 1.9857
Epoch 2 | Batch 375/830 | Current Loss: 2.7691
Epoch 2 | Batch 380/830 | Current Loss: 1.3655
Epoch 2 | Batch 385/830 | Current Loss: 2.3214
Epoch 2 | Batch 390/830 | Current Loss: 2.0580
Epoch 2 | Batch 395/830 | Current Loss: 1.3357
Epoch 2 | Batch 400/830 | Current Loss: 1.7693
Epoch 2 | Batch 405/830 | Current Loss: 1.2153
Epoch 2 | Batch 410/830 | Current Loss: 1.4347
Epoch 2 | Batch 415/830 | Current Loss: 0.9618
Epoch 2 | Batch 420/830 | Current Loss: 2.4115
Epoch 2 | Batch 425/830 | Current Loss: 1.0212
Epoch 2 | Batch 430/830 | Current Loss: 1.4334
Epoch 2 | Batch 435/830 | Current Loss: 1.7290
Epoch 2 | Batch 440/830 | Current Loss: 0.9613
Epoch 2 | Batch 445/830 | Current Loss: 1.0251
Epoch 2 | Batch 450/830 | Current Loss: 2.2130
Epoch 2 | Batch 455/830 | Current Loss: 1.0539
Epoch 2 | Batch 460/830 | Current Loss: 0.9608
Epoch 2 | Batch 465/830 | Current Loss: 2.0617
Epoch 2 | Batch 470/830 | Current Loss: 1.7526
Epoch 2 | Batch 475/830 | Current Loss: 1.3261
Epoch 2 | Batch 480/830 | Current Loss: 1.6179
Epoch 2 | Batch 485/830 | Current Loss: 2.4455
Epoch 2 | Batch 490/830 | Current Loss: 1.2319
Epoch 2 | Batch 495/830 | Current Loss: 2.0659
Epoch 2 | Batch 500/830 | Current Loss: 3.2983
Epoch 2 | Batch 505/830 | Current Loss: 2.2809
Epoch 2 | Batch 510/830 | Current Loss: 2.4466
Epoch 2 | Batch 515/830 | Current Loss: 1.7928
Epoch 2 | Batch 520/830 | Current Loss: 1.6390
Epoch 2 | Batch 525/830 | Current Loss: 1.0386
Epoch 2 | Batch 530/830 | Current Loss: 1.1424
Epoch 2 | Batch 535/830 | Current Loss: 1.0767
Epoch 2 | Batch 540/830 | Current Loss: 1.1734
Epoch 2 | Batch 545/830 | Current Loss: 1.0921
Epoch 2 | Batch 550/830 | Current Loss: 1.7454
Epoch 2 | Batch 555/830 | Current Loss: 2.2883
Epoch 2 | Batch 560/830 | Current Loss: 2.1539
Epoch 2 | Batch 565/830 | Current Loss: 0.9823
Epoch 2 | Batch 570/830 | Current Loss: 1.7199
Epoch 2 | Batch 575/830 | Current Loss: 1.6297
Epoch 2 | Batch 580/830 | Current Loss: 3.3105
Epoch 2 | Batch 585/830 | Current Loss: 3.6269
Epoch 2 | Batch 590/830 | Current Loss: 1.0789
Epoch 2 | Batch 595/830 | Current Loss: 1.5326
Epoch 2 | Batch 600/830 | Current Loss: 2.1995
Epoch 2 | Batch 605/830 | Current Loss: 1.7913
Epoch 2 | Batch 610/830 | Current Loss: 1.6031
Epoch 2 | Batch 615/830 | Current Loss: 2.2707
Epoch 2 | Batch 620/830 | Current Loss: 1.6862
Epoch 2 | Batch 625/830 | Current Loss: 1.9767
Epoch 2 | Batch 630/830 | Current Loss: 2.1818
Epoch 2 | Batch 635/830 | Current Loss: 1.2240
Epoch 2 | Batch 640/830 | Current Loss: 1.4929
Epoch 2 | Batch 645/830 | Current Loss: 1.9744
Epoch 2 | Batch 650/830 | Current Loss: 1.5338
Epoch 2 | Batch 655/830 | Current Loss: 1.8001
